"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
10,79,24,1177.94349171856,"10_0024",158,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,79,29,1240.24029230944,"10_0029",158,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,79,30,1250.19648787555,"10_0030",158,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,79,31,1214.03925144687,"10_0031",158,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,1,1156.97872220329,"10_0001",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,2,1207.51585927711,"10_0002",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,3,1191.22045348571,"10_0003",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,4,1241.93563402753,"10_0004",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,5,1310.69602269882,"10_0005",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,6,1244.02612801806,"10_0006",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,8,1205.24024088657,"10_0008",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,10,1263.11458286834,"10_0010",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,15,1197.0471319128,"10_0015",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,18,1233.18543885394,"10_0018",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,21,1273.60969135278,"10_0021",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,19,1228.27926797949,"10_0019",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,22,1250.40093645892,"10_0022",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,24,1182.87975439695,"10_0024",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,29,1232.34098766696,"10_0029",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,30,1249.26005401044,"10_0030",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,31,1217.23273772074,"10_0031",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,1,1150.6018953083,"10_0001",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,2,1214.32068171021,"10_0002",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,3,1183.36171443951,"10_0003",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,4,1226.24717712402,"10_0004",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,5,1283.0868582329,"10_0005",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,6,1237.70776848671,"10_0006",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,8,1208.16290804129,"10_0008",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,10,1256.44667707018,"10_0010",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,15,1185.33063535762,"10_0015",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,18,1240.27455294096,"10_0018",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,21,1273.18232197874,"10_0021",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,19,1222.07408766313,"10_0019",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,22,1238.7318097645,"10_0022",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,24,1185.47863452269,"10_0024",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,29,1213.27930615234,"10_0029",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,30,1250.06578988402,"10_0030",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,31,1214.57117623316,"10_0031",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,1,1172.35173962163,"10_0001",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,2,1204.13891272048,"10_0002",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,3,1189.54336746263,"10_0003",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,4,1232.69542712171,"10_0004",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,5,1299.38664420606,"10_0005",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,6,1244.34823078631,"10_0006",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,8,1207.72398378787,"10_0008",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,10,1238.23004936242,"10_0010",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,15,1197.14495757307,"10_0015",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,18,1248.83909547139,"10_0018",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,19,1228.33369097523,"10_0019",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,21,1281.69192057426,"10_0021",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,22,1260.32887149432,"10_0022",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,24,1196.83418610906,"10_0024",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,29,1215.28280522915,"10_0029",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,30,1246.57665785304,"10_0030",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,31,1220.89126553703,"10_0031",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,1,1161.7195881892,"10_0001",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,3,1192.56956682584,"10_0003",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,2,1200.29127197266,"10_0002",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,4,1238.70878155271,"10_0004",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,5,1283.89605943441,"10_0005",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,6,1243.0341955506,"10_0006",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,8,1203.02074165224,"10_0008",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,10,1242.2914476287,"10_0010",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,15,1189.66437896969,"10_0015",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,18,1245.11239704099,"10_0018",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,19,1225.7765454827,"10_0019",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,21,1276.29702053809,"10_0021",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,22,1251.34890930911,"10_0022",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,24,1192.89607886338,"10_0024",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,29,1227.12399081816,"10_0029",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,30,1261.87575902694,"10_0030",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,31,1216.21221592515,"10_0031",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,1,1173.50568830858,"10_0001",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,2,1202.57466531878,"10_0002",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,3,1193.94770827429,"10_0003",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,4,1245.04018789494,"10_0004",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,5,1267.64855575562,"10_0005",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,6,1247.07298480483,"10_0006",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,8,1202.80263006213,"10_0008",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,10,1253.21875661551,"10_0010",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,15,1185.8503451328,"10_0015",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,18,1246.09961448367,"10_0018",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,21,1274.70855424462,"10_0021",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,19,1215.19948045189,"10_0019",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,22,1236.29730978573,"10_0022",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,24,1198.11519645922,"10_0024",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,29,1221.80215666256,"10_0029",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,30,1239.56833227357,"10_0030",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,31,1229.66931341262,"10_0031",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,1,1186.82468450149,"10_0001",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,2,1208.14085346117,"10_0002",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,3,1189.9659077463,"10_0003",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,4,1233.07894104893,"10_0004",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,5,1255.43440109115,"10_0005",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,6,1245.25565572743,"10_0006",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,8,1195.27434776233,"10_0008",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,10,1257.46083462532,"10_0010",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,15,1189.05236230265,"10_0015",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,18,1238.0380627988,"10_0018",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,21,1280.42305700558,"10_0021",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,19,1225.1612514557,"10_0019",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,22,1248.17131102152,"10_0022",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,24,1191.33394160356,"10_0024",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,29,1207.46209529781,"10_0029",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,30,1261.39288926662,"10_0030",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,31,1217.59300391466,"10_0031",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,1,1170.52736387,"10_0001",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,3,1178.70231789293,"10_0003",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,2,1197.05648394002,"10_0002",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,5,1271.89054406858,"10_0005",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,4,1230.34660253261,"10_0004",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,6,1239.08552657897,"10_0006",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,8,1202.18891370878,"10_0008",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,10,1263.14052664318,"10_0010",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,15,1187.40111132812,"10_0015",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,18,1238.76542839039,"10_0018",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,21,1281.05657842727,"10_0021",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,19,1215.74684264168,"10_0019",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,22,1246.16361094478,"10_0022",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,24,1187.99402051869,"10_0024",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,29,1209.90696507855,"10_0029",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,30,1250.26408479876,"10_0030",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,31,1209.41043605665,"10_0031",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,1,1170.31798033103,"10_0001",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,3,1192.04644046613,"10_0003",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,2,1212.71605419058,"10_0002",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,5,1257.0849335395,"10_0005",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,4,1230.52070353336,"10_0004",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,6,1233.79838775635,"10_0006",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,8,1201.67275458442,"10_0008",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,10,1246.47945214238,"10_0010",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,15,1198.24224456539,"10_0015",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,18,1232.2803102958,"10_0018",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,21,1282.41715032867,"10_0021",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,19,1228.64668806209,"10_0019",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,22,1262.29946356682,"10_0022",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,24,1195.86049039376,"10_0024",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,29,1222.66307298032,"10_0029",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,30,1260.53762470846,"10_0030",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,31,1226.38815341153,"10_0031",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,1,1179.287153341,"10_0001",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,3,1195.3825169316,"10_0003",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,2,1202.69558981871,"10_0002",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,5,1250.40129964981,"10_0005",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,4,1237.07684969019,"10_0004",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,6,1229.64481171031,"10_0006",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,8,1209.25937414835,"10_0008",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,10,1238.87125661136,"10_0010",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,15,1178.95313538623,"10_0015",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,18,1243.37190908756,"10_0018",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,21,1266.95415533942,"10_0021",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,19,1233.12505780578,"10_0019",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,22,1256.15592846091,"10_0022",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,24,1195.83008463744,"10_0024",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,29,1227.59777797154,"10_0029",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,30,1240.14499964859,"10_0030",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,31,1209.87700456676,"10_0031",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,1,1185.46625790354,"10_0001",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,3,1185.99699231289,"10_0003",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,2,1207.66350041604,"10_0002",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,5,1241.89432892196,"10_0005",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,4,1230.33652551325,"10_0004",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,6,1226.94814182557,"10_0006",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,8,1222.16228322127,"10_0008",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,10,1257.71149477118,"10_0010",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,15,1198.51764767103,"10_0015",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,18,1240.56750035827,"10_0018",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,21,1257.09689465034,"10_0021",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,19,1229.57939071856,"10_0019",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,22,1248.12424079553,"10_0022",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,24,1199.95630688656,"10_0024",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,29,1225.79441021127,"10_0029",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,30,1243.34474667636,"10_0030",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,31,1225.68367463819,"10_0031",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,1,1174.6912451597,"10_0001",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,3,1190.53051418728,"10_0003",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,2,1200.06956970215,"10_0002",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,5,1235.83343381615,"10_0005",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,4,1230.30546366721,"10_0004",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,6,1238.04158338368,"10_0006",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,8,1228.78286974212,"10_0008",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,10,1248.85768473814,"10_0010",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,15,1195.55117248535,"10_0015",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,18,1232.2192251168,"10_0018",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,21,1264.11105149955,"10_0021",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,19,1225.90040784004,"10_0019",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,22,1259.31026582521,"10_0022",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,24,1209.27537143821,"10_0024",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,29,1229.01678348773,"10_0029",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,30,1252.10244171811,"10_0030",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,31,1221.26128820065,"10_0031",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,1,1203.02690243027,"10_0001",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,3,1182.37289732965,"10_0003",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,2,1205.67590485772,"10_0002",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,4,1230.79605071919,"10_0004",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,5,1244.55384023364,"10_0005",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,6,1245.10268245131,"10_0006",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,8,1223.42368126789,"10_0008",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,10,1256.48084129266,"10_0010",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,15,1208.94542181855,"10_0015",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,18,1234.62808245868,"10_0018",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,21,1247.2313051272,"10_0021",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,19,1230.38382815799,"10_0019",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,22,1240.01338087147,"10_0022",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,24,1201.56243165889,"10_0024",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,29,1239.58921046901,"10_0029",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,30,1238.87321808759,"10_0030",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,31,1216.55716188187,"10_0031",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,92,1,1214.75792889262,"10_0001",184,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,92,3,1193.54789780693,"10_0003",184,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
