"Metadata_Series","Metadata_T","TrackObjects_Label","Intensity_MeanIntensity_Ratio","TrackObjects_Label_uni","RealTime","Stim_All_Ch","Stim_All_S"
0,9,36,1144.50822604709,"00_0036",18,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,3,1109.06674302554,"00_0003",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,2,1206.14866333008,"00_0002",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,4,1158.56670587713,"00_0004",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,6,1234.10453863705,"00_0006",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,9,1221.71361070998,"00_0009",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,10,1173.56433436314,"00_0010",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,11,1183.92135509813,"00_0011",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,12,1212.65894623665,"00_0012",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,14,1170.79808315384,"00_0014",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,18,1243.73493237349,"00_0018",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,20,1197.75852327265,"00_0020",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,24,1181.4682771654,"00_0024",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,25,1179.34665738093,"00_0025",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,27,1128.59778432993,"00_0027",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,28,1183.98228557563,"00_0028",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,29,1215.11762290287,"00_0029",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,30,1252.20964167668,"00_0030",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,32,1297.08921922619,"00_0032",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,33,1096.94740013194,"00_0033",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,34,1199.61325348293,"00_0034",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,35,1164.94633567921,"00_0035",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,10,36,1145.41001898932,"00_0036",20,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,3,1119.03611818078,"00_0003",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,2,1217.73534448889,"00_0002",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,4,1148.7011508599,"00_0004",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,6,1209.33347445815,"00_0006",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,9,1231.45447248052,"00_0009",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,11,1186.82598193359,"00_0011",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,10,1175.19334985576,"00_0010",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,12,1209.50195294496,"00_0012",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,14,1170.10501470798,"00_0014",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,18,1247.01311798912,"00_0018",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,20,1193.22972376206,"00_0020",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,24,1175.87442684689,"00_0024",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,25,1174.83001409926,"00_0025",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,27,1127.38785888672,"00_0027",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,28,1186.1995637475,"00_0028",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,29,1212.38725252505,"00_0029",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,30,1228.4430412332,"00_0030",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,32,1328.32660310165,"00_0032",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,33,1107.222553757,"00_0033",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,34,1204.7553331922,"00_0034",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,35,1172.38418954355,"00_0035",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,11,36,1147.02788823331,"00_0036",22,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,3,1105.87461274246,"00_0003",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,2,1214.20418287833,"00_0002",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,4,1144.72628166669,"00_0004",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,6,1219.02405028412,"00_0006",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,9,1208.2793516921,"00_0009",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,11,1193.20439979119,"00_0011",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,10,1167.35362044868,"00_0010",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,12,1198.82934517696,"00_0012",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,14,1167.90835249869,"00_0014",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,18,1242.91353567579,"00_0018",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,20,1210.3115192367,"00_0020",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,24,1169.75928385087,"00_0024",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,25,1181.34160180449,"00_0025",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,27,1134.38471653556,"00_0027",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,28,1176.80736021783,"00_0028",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,29,1223.12374488494,"00_0029",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,30,1225.24190525277,"00_0030",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,32,1325.89944310935,"00_0032",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,33,1109.78537786345,"00_0033",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,34,1206.442906712,"00_0034",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,35,1159.7712310373,"00_0035",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,12,36,1140.89568101671,"00_0036",24,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,3,1122.51591024593,"00_0003",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,2,1217.95120633033,"00_0002",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,4,1160.45016965207,"00_0004",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,6,1197.1031862571,"00_0006",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,9,1209.20052894942,"00_0009",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,11,1178.4566294965,"00_0011",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,10,1174.71715596334,"00_0010",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,12,1208.09489440918,"00_0012",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,14,1174.47793368401,"00_0014",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,18,1235.20508481083,"00_0018",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,20,1205.61713762981,"00_0020",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,24,1170.37886602982,"00_0024",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,25,1173.74707154415,"00_0025",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,27,1120.51233175526,"00_0027",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,28,1192.47385317319,"00_0028",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,29,1213.84600033967,"00_0029",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,30,1233.13826485567,"00_0030",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,32,1309.51705978716,"00_0032",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,33,1107.31825546071,"00_0033",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,34,1206.59305759006,"00_0034",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,35,1166.68423443803,"00_0035",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,13,36,1158.28309475369,"00_0036",26,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,3,1112.44026136694,"00_0003",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,2,1220.13929443359,"00_0002",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,4,1159.49164703746,"00_0004",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,6,1230.43503991881,"00_0006",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,9,1207.43941160786,"00_0009",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,11,1167.7671632342,"00_0011",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,10,1174.47575014596,"00_0010",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,12,1209.07283842965,"00_0012",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,14,1163.50574409407,"00_0014",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,18,1235.96536841552,"00_0018",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,20,1192.34748136559,"00_0020",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,24,1178.11308912052,"00_0024",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,25,1194.43124735989,"00_0025",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,27,1122.44019401863,"00_0027",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,28,1186.64034101158,"00_0028",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,29,1216.145207675,"00_0029",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,30,1235.06825236531,"00_0030",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,32,1303.24932659103,"00_0032",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,33,1096.92803585757,"00_0033",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,34,1198.87013548903,"00_0034",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,35,1157.69579065394,"00_0035",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,14,36,1144.04921179389,"00_0036",28,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,3,1098.11184336656,"00_0003",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,2,1205.39935012091,"00_0002",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,4,1154.18399948672,"00_0004",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,6,1224.23944976693,"00_0006",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,9,1208.03893962234,"00_0009",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,11,1169.64285844372,"00_0011",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,10,1168.2883022951,"00_0010",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,12,1205.51642303027,"00_0012",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,14,1172.50730586025,"00_0014",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,18,1251.45328229511,"00_0018",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,20,1195.13378540039,"00_0020",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,24,1177.08525718331,"00_0024",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,25,1173.20591354571,"00_0025",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,27,1127.63848838445,"00_0027",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,28,1187.9765900704,"00_0028",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,29,1216.08333816177,"00_0029",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,30,1251.80877980199,"00_0030",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,32,1250.50356051048,"00_0032",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,33,1112.92302306006,"00_0033",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,34,1202.18611987269,"00_0034",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,35,1169.99954473777,"00_0035",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,15,36,1146.62946078652,"00_0036",30,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,3,1097.2571000724,"00_0003",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,2,1210.19125581399,"00_0002",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,4,1159.01049823127,"00_0004",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,6,1220.55592090933,"00_0006",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,9,1213.67633119081,"00_0009",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,11,1179.2470389888,"00_0011",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,10,1168.38587557885,"00_0010",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,12,1204.94039579879,"00_0012",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,14,1163.06673339844,"00_0014",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,18,1248.3806998177,"00_0018",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,20,1217.22488343482,"00_0020",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,24,1174.56070673672,"00_0024",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,25,1177.60726332661,"00_0025",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,27,1118.4111631417,"00_0027",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,28,1197.36116402104,"00_0028",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,29,1209.32785208765,"00_0029",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,30,1255.74564765481,"00_0030",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,32,1255.3667471342,"00_0032",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,33,1127.41708058324,"00_0033",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,34,1197.75396573779,"00_0034",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,35,1155.15678387153,"00_0035",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,16,36,1149.08445667085,"00_0036",32,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,3,1108.26809323489,"00_0003",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,2,1209.00014969065,"00_0002",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,4,1165.60077644117,"00_0004",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,6,1221.97804813595,"00_0006",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,9,1218.31909365581,"00_0009",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,11,1171.75000582397,"00_0011",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,10,1165.0143600685,"00_0010",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,12,1205.30235246427,"00_0012",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,14,1172.27160328948,"00_0014",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,20,1224.3257391426,"00_0020",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,18,1270.54557865501,"00_0018",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,24,1171.92043911931,"00_0024",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,25,1176.81299006127,"00_0025",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,27,1139.54598426232,"00_0027",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,28,1192.41481501182,"00_0028",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,29,1204.64188532732,"00_0029",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,30,1298.63250359688,"00_0030",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,32,1251.29637602788,"00_0032",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,33,1127.44084599333,"00_0033",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,34,1198.34062178591,"00_0034",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,35,1166.20281175422,"00_0035",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,17,36,1156.61384526735,"00_0036",34,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,3,1113.4042295373,"00_0003",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,2,1205.1625903241,"00_0002",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,4,1159.52979739983,"00_0004",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,6,1211.3140779383,"00_0006",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,9,1214.86345205502,"00_0009",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,11,1170.15625326974,"00_0011",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,10,1162.08571439842,"00_0010",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,12,1204.73417061942,"00_0012",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,14,1163.10899821761,"00_0014",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,18,1264.85813651662,"00_0018",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,20,1239.7516346197,"00_0020",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,24,1172.38579772699,"00_0024",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,25,1179.19281382466,"00_0025",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,27,1124.02933590689,"00_0027",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,28,1194.49922890989,"00_0028",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,29,1201.2932442443,"00_0029",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,30,1271.96788080591,"00_0030",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,32,1260.6008386881,"00_0032",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,33,1142.32358623918,"00_0033",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,34,1205.79357845993,"00_0034",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,35,1162.54231109847,"00_0035",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,18,36,1158.16122254717,"00_0036",36,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,2,1213.50751903222,"00_0002",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,3,1119.13466001361,"00_0003",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,4,1169.2931069114,"00_0004",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,6,1222.23047124586,"00_0006",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,9,1202.2733438455,"00_0009",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,11,1172.70342243252,"00_0011",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,10,1169.62258959918,"00_0010",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,12,1211.80173016716,"00_0012",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,14,1172.761106118,"00_0014",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,18,1269.0446898578,"00_0018",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,20,1236.56045021621,"00_0020",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,24,1180.97016793045,"00_0024",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,25,1178.21595515761,"00_0025",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,27,1122.25047045511,"00_0027",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,28,1192.07508332139,"00_0028",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,29,1188.80124741498,"00_0029",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,30,1269.05731735786,"00_0030",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,32,1241.44695005624,"00_0032",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,33,1143.61680329152,"00_0033",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,34,1215.21895688756,"00_0034",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,35,1175.04565456615,"00_0035",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,19,36,1145.45506833255,"00_0036",38,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,20,3,1140.35366985755,"00_0003",40,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,20,2,1203.96536980545,"00_0002",40,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
0,20,4,1166.58721133313,"00_0004",40,"Ch01: FGF 250 ng/ml 5'","S00: FGF 250 ng/ml 5'"
