"Image_Metadata_Site","objNuc_TrackObjects_Label","objNuc_Intensity_IntegratedIntensity_imErk","objNuc_Intensity_IntegratedIntensity_imErkCorrOrig","objNuc_Intensity_IntegratedIntensity_imNuc","objNuc_Intensity_IntegratedIntensity_imNucCorrBg","objNuc_Intensity_MeanIntensity_imErk","objNuc_Intensity_MeanIntensity_imErkCorrOrig","objNuc_Intensity_MeanIntensity_imNuc","objNuc_Intensity_MeanIntensity_imNucCorrBg","objCyto_Intensity_IntegratedIntensity_imErk","objCyto_Intensity_IntegratedIntensity_imErkCorrOrig","objCyto_Intensity_IntegratedIntensity_imNuc","objCyto_Intensity_IntegratedIntensity_imNucCorrBg","objCyto_Intensity_MeanIntensity_imErk","objCyto_Intensity_MeanIntensity_imErkCorrOrig","objCyto_Intensity_MeanIntensity_imNuc","objCyto_Intensity_MeanIntensity_imNucCorrBg","objNuc_Location_Center_X","objNuc_Location_Center_Y","objNuc_ObjectNumber","RealTime","Metadata_Well","Stimulation_duration","Stimulation_wl","Stimulation_intensity","Stimulation_treatment"
3,5,23.6106660589576,19.7558806780726,42.9763791300356,23.3224290050566,0.0614861095285354,0.0514476059324807,0.111917653984468,0.0607354922006683,43.7986726965755,25.4698610696942,102.692271422595,10.072374381125,0.0242517567533641,0.0141029131061429,0.056861722825357,0.00557717296850774,304.372395833333,263.4921875,5,11,2,"","","",NA
3,5,23.5624933112413,19.6533105550334,43.3210650570691,23.5688959918916,0.0605719622396948,0.0505226492417311,0.111365205802234,0.0605884215729862,46.5090259127319,26.9248985257,109.320012383163,10.8597530759871,0.0240481002651147,0.0139218710060496,0.0565253424938795,0.00561517739192715,303.956298200514,264.251928020566,5,12,2,"","","",NA
3,5,23.7059586718678,19.7492222189903,43.1522850431502,23.5954600311816,0.0609407677940048,0.0507692087891782,0.110931324018381,0.0606567095917264,46.8208440206945,26.844737239182,110.236164066941,11.5978195555508,0.0239983823786235,0.0137594757761056,0.0565023906032499,0.00594455128423927,303.25706940874,265.105398457584,5,13,2,"","","",NA
3,5,23.8146486897022,19.8914786092937,43.1650874428451,23.5230516605079,0.0613779605404695,0.0512666974466332,0.111250225368157,0.0606264218054328,48.0223699677736,27.8445307230577,112.207034606487,11.1804663576186,0.0241561217141718,0.0140063031806125,0.0564421703251944,0.00562397704105562,302.85824742268,265.899484536082,5,14,2,"","","",NA
3,5,23.9488518387079,20.0233140476048,43.2293584421277,23.6573127023876,0.0615651718218713,0.0514738150324031,0.111129456149429,0.0608157138878858,46.4854812547565,27.1030539590865,107.653071127832,11.2388119883835,0.0243379483009196,0.0141900806068516,0.0563628644648335,0.00588419475831599,301.547557840617,265.712082262211,5,15,2,"","","",NA
3,5,24.1763332989067,20.1032426506281,43.7660333178937,23.6544116251171,0.0605923140323476,0.0503840667935541,0.109689306561137,0.0592842396619475,47.5634548198432,27.70514628198,108.661326229572,11.0080345906317,0.0245805968061205,0.0143179050552868,0.0561557241496498,0.00568890676518435,300.699248120301,265.734335839599,5,16,2,"","","",NA
3,5,23.9369955733418,20.0466172415763,43.3830471746624,23.8586518205702,0.0609083856828037,0.051009204177039,0.110389433014408,0.0607090377113746,48.8458993863314,28.8084148978814,112.709193736315,12.4460910819471,0.0242652257259471,0.0143111847480782,0.0559906575937977,0.00618285697066423,299.989821882952,265.24427480916,5,17,2,"","","",NA
3,5,24.0470740571618,20.2885937970132,42.6588998325169,23.6472686417401,0.0632817738346363,0.0533910363079294,0.11226026271715,0.0622296543203686,48.4935990907252,28.850576066412,110.319035895169,11.311439756304,0.0246035510353755,0.0146375322508432,0.0559710988813642,0.00573893442734857,299.602631578947,266.005263157895,5,18,2,"","","",NA
3,5,24.2611277140677,20.3900593146682,43.3369802907109,24.0460299886763,0.0623679375682974,0.0524166049220262,0.111406118999257,0.0618149871174198,50.4480661526322,29.672186085023,115.913969900459,12.6756419576705,0.0243240434680001,0.0143067435318336,0.0558890886694595,0.00611168850418055,298.3264781491,265.858611825193,5,19,2,"","","",NA
3,5,24.4262150153518,20.5193918533623,43.5920195356011,23.7256108559668,0.061838519026207,0.0519478274768666,0.110359543128104,0.0600648376100425,52.6027011107653,31.0738000310957,120.557137530297,11.6328972019255,0.0243080873894479,0.0143594270014306,0.0557103223337787,0.00537564565708203,297.26329113924,265.382278481013,5,20,2,"","","",NA
3,5,24.3206989057362,20.3720148988068,43.1918974854052,23.9009206332266,0.0628441832189566,0.0526408653715938,0.111606970246525,0.0617594848403789,56.0763258840889,32.3364046150818,128.769543260336,13.2809626236558,0.0242125759430436,0.0139621781584982,0.0555999755010086,0.00573443982023135,295.677002583979,265.684754521964,5,21,2,"","","",NA
3,5,24.3277638163418,20.4735322985798,42.9824980422854,23.7749803550541,0.063188996925563,0.0531780059703372,0.111642852057884,0.0617531957274133,57.2231482490897,32.9800863256678,134.172076221555,13.3855613544583,0.023665487282502,0.0136394070825756,0.0554888652694605,0.00553579874047077,293.935064935065,265.787012987013,5,22,2,"","","",NA
3,5,24.3914397563785,20.5051967427135,42.7598688080907,23.5916572399437,0.0638519365350223,0.0536785255044855,0.111936829340552,0.0617582650260307,54.7898682840168,31.6067120786756,125.54027646035,11.5804259181023,0.0241258777120286,0.0139175306379021,0.0552797342405766,0.00509926284372623,292.510471204188,266.120418848168,5,23,2,"","","",NA
3,5,24.3374075181782,20.4667435158044,42.8640574067831,23.8764237426221,0.0635441449560789,0.0534379726261212,0.111916598973324,0.0623405319650709,54.4939805837348,31.7175101842731,124.399221923202,13.0725745856762,0.0242843050729656,0.0141343628272162,0.0554363734060616,0.0058255679971819,291.436031331593,266.250652741514,5,24,2,"","","",NA
3,5,24.2847486846149,20.4920934233814,43.0174716114998,24.1834843978286,0.0629138566958935,0.05308832493104,0.111444226972797,0.0626515139840119,57.8589763939381,34.4099539332092,131.055741462857,14.9618702679873,0.0243719361389798,0.0144945046053956,0.0552046088723069,0.0063023884869365,289.99481865285,266.170984455959,5,25,2,"","","",NA
3,5,24.3696955665946,20.5812423024327,42.939650632441,23.8847908750176,0.063133926338328,0.0533192805762504,0.111242618218759,0.0618776965674032,57.8271002173424,34.4314153166488,130.683070432395,13.5133757181466,0.0243687737957616,0.0145096566863248,0.0550708261409165,0.00569463789218144,289.093264248705,266.50518134715,5,26,2,"","","",NA
3,5,24.1367209013551,20.2960154823959,42.8453956656158,23.826549667865,0.0628560440139457,0.052854206985406,0.111576551212541,0.0620483064267319,57.1630429141223,33.5066599585116,129.330968420953,12.6300254315138,0.0242833657239262,0.0142339252160202,0.0549409381567343,0.00536534640251223,288.3203125,266.395833333333,5,27,2,"","","",NA
3,5,24.1336233280599,20.3390729092062,42.6390784680843,23.8695295788348,0.0635095350738419,0.0535238760768583,0.112208101231801,0.0628145515232494,58.1651486279443,33.9677923573181,132.602395948023,13.3984090834856,0.0240749787367319,0.014059516704188,0.0548850976606054,0.00554569912395927,287.452631578947,266.221052631579,5,28,2,"","","",NA
3,5,24.0576791204512,20.2170946961269,42.6783246733248,23.92585009709,0.0631435147518404,0.053063240672249,0.112016600192454,0.0627975068165092,54.6224920991808,31.8303584614769,123.508232478052,12.6157447993755,0.0242443373720288,0.0141279886646591,0.0548194551611418,0.00559953164641613,286.433070866142,266.286089238845,5,29,2,"","","",NA
3,5,23.66913869977,19.8903418974951,42.3855648674071,24.0178060941398,0.0629498369674733,0.0528998454720614,0.112727566136721,0.0638771438673931,57.0508890915662,33.0210081813857,130.400610640645,13.6181688271463,0.0238906570735202,0.0138278928732771,0.0546066208712919,0.00570275076513664,285.718085106383,266.026595744681,5,30,2,"","","",NA
3,5,23.8077210374177,20.0430468553677,42.5114977322519,23.9121958836913,0.0628172059034767,0.0528840286421312,0.112167540190638,0.0630928651284731,55.8249945072457,32.2499040439725,128.975234802812,12.906213991344,0.023604648840273,0.0136363230629905,0.0545349830033033,0.00545717293502916,285.116094986807,264.862796833773,5,31,2,"","","",NA
3,5,23.8080872874707,20.0119834458455,42.4800793528557,23.8621621131897,0.0629843579033616,0.0529417551477395,0.112381162309142,0.0631274129978563,52.523522047326,30.0701629184186,121.415015105158,11.8392095975578,0.0235954726178463,0.0135086086785349,0.054544031943018,0.00531860269432066,284.420634920635,264.171957671958,5,32,2,"","","",NA
3,5,23.8805982358754,20.1224067574367,42.6884719058871,24.03055517748,0.0626787355272319,0.052814715898784,0.112043233348785,0.0630723233004724,50.5826354930177,29.277231968008,117.445533216,11.8924599066377,0.0235049421435956,0.013604661695171,0.0545750619033455,0.00552623601609557,284.320209973753,263.202099737533,5,33,2,"","","",NA
3,5,24.1245593931526,20.1979892523959,43.1395438723266,24.1149567514658,0.0615422433498791,0.0515254827867243,0.11004985681716,0.0615177468149638,50.4212255775928,28.4428518367931,118.443778373301,12.1843407526612,0.0230760757792187,0.0130173234950998,0.0542076788893826,0.00557635732387242,284.007653061225,261.591836734694,5,34,2,"","","",NA
3,5,24.0331884250045,20.1253880001605,43.1216297037899,24.0385058112442,0.0613091541454196,0.0513402755106134,0.110004157407627,0.0613227189062353,52.6512095127255,29.7627143869177,123.671931214631,12.2952671907842,0.0230421048195735,0.0130252579373819,0.0541233834637333,0.00538086091500403,283.196428571429,260.630102040816,5,35,2,"","","",NA
3,5,24.0114443469793,20.1848567659035,42.9429922476411,24.052059404552,0.0615678060178955,0.0517560429894962,0.110110236532413,0.0616719471911589,52.5702146440744,30.1977019216865,122.661066778004,12.5455141477287,0.0231382986989764,0.0132912420429958,0.0539881455889103,0.00552179319882424,282.369230769231,258.917948717949,5,36,2,"","","",NA
3,5,24.3799191918224,20.651650339365,43.0685741230845,24.0419629812241,0.0620354177908967,0.0525487285988931,0.109589247132531,0.0611754783237253,55.3203480988741,33.0030580516905,126.326528035104,12.4615123458207,0.0235606252550571,0.0140558168874321,0.0538017581069439,0.00530728805188274,281.615776081425,257.173027989822,5,37,2,"","","",NA
3,5,24.4667582213879,20.5859992317855,42.970367025584,24.2634726427495,0.0627352774907381,0.0527846134148347,0.110180428270728,0.0622140324173065,55.1639126343653,32.2486801240593,123.156481482089,12.9442473761737,0.0240785301765016,0.0140762462348578,0.0537566483989911,0.005650042503786,280.682051282051,256.107692307692,5,38,2,"","","",NA
3,5,24.4887465704232,20.7365808235481,42.4800640903413,24.0524137206376,0.0644440699221664,0.054569949535653,0.111789642343003,0.0632958255806252,55.8150151446462,32.871068677865,124.1306020841,11.7823018282652,0.0241310052506036,0.014211443440495,0.0536664946321229,0.0050939480450779,279.7,255.352631578947,6,39,2,"","","",NA
3,6,24.7500877343118,21.3458009790629,40.1983977407217,21.1975801959634,0.0641193982754192,0.0553000025364324,0.104140926789434,0.0549160108703715,24.3438621554524,15.6489298790693,55.4944229163229,6.66172587126493,0.024540183624448,0.0157751309264812,0.055941958585003,0.00671544946700094,813.720207253886,270.673575129534,6,0,2,"","","",NA
3,6,24.7492789980024,21.3760774927214,39.7939421646297,21.0892600230873,0.0649587375275654,0.0561051902696099,0.10444604242685,0.0553523885120401,24.2192722987384,15.4679581234232,55.1834898404777,6.4557464979589,0.024365465089274,0.0155613260799026,0.0555165893767381,0.00649471478667897,812.782152230971,269.632545931759,5,1,2,"","","",NA
3,6,24.894972179085,21.5055255349725,39.8426795452833,20.9519916549325,0.0644947465779405,0.0557137967227268,0.103219377060319,0.0542797711267681,23.7336386106908,15.3212636886165,53.3163043446839,6.16386960446835,0.0245944441561563,0.0158769571902761,0.0552500563157346,0.00638742964193611,813.388601036269,268.10103626943,5,2,2,"","","",NA
3,6,24.9821927025914,21.5552924312651,39.6176089793444,20.9559172354639,0.0655700595868541,0.0565755706857352,0.103983225667571,0.0550024074421624,24.0143588315696,15.2922248840332,53.7288167662919,6.07220086082816,0.024604875852018,0.0156682632008537,0.0550500171785777,0.00622151727543869,813.910761154856,265.88188976378,5,3,2,"","","",NA
3,6,25.1482720281929,21.7821681965142,39.5220722481608,20.9933358877897,0.0658331728486725,0.0570213827133881,0.103460922115604,0.0549563766696066,23.7892577853054,15.3117712745443,52.8315557427704,6.00190296769142,0.0245756795302742,0.015817945531554,0.0545780534532752,0.0062003129831523,814.405759162304,265.293193717277,5,4,2,"","","",NA
3,6,24.9970703665167,21.6746190302074,39.3090410716832,21.1541129760444,0.065955330782366,0.0571889684174338,0.103717786468821,0.0558156015199061,23.4393378552049,15.1705544413999,51.8069582693279,6.37342342361808,0.0246729872160052,0.0159690046751578,0.054533640283503,0.00670886676170324,814.741424802111,264.171503957784,5,5,2,"","","",NA
3,6,24.8520943187177,21.5019826218486,39.3336385339499,21.1793381050229,0.0655728082288067,0.0567334633821862,0.10378268742467,0.0558821585884509,24.0874953093007,15.4027748024091,53.7283284887671,6.47988288104534,0.0243800559810736,0.0155898530388756,0.0543808992801287,0.00655858591198921,814.604221635884,263.298153034301,5,6,2,"","","",NA
3,6,25.0368200633675,21.6753411572427,39.2253758050501,20.9828979484737,0.0660602112489907,0.0571908737658118,0.103497033786412,0.0553638468297459,23.5653315838426,15.1280131125823,51.7141376063228,5.75645282864571,0.0246499284349818,0.015824281498517,0.0540942861990824,0.00602139417222354,815.213720316623,261.831134564644,5,7,2,"","","",NA
3,6,25.2188449129462,21.8841643538326,39.283970374614,21.1268918886781,0.0663653813498585,0.0575899061942963,0.103378869406879,0.0555970839175739,23.6889296751469,15.024997793138,53.545403342694,6.09938139468431,0.0238079695227607,0.0151005002946111,0.0538144757213005,0.00613003155244655,815.602631578947,259.452631578947,4,8,2,"","","",NA
3,6,25.318455806002,22.1096499133855,38.6311589181423,20.8867550641298,0.0686137013712792,0.0599177504427792,0.104691487583042,0.0566036722605144,23.8626231402159,15.1879866290838,53.9414360001683,5.79403439536691,0.0237912493920398,0.0151425589522271,0.0537800957130292,0.00577670428251935,815.536585365854,257.173441734417,4,9,2,"","","",NA
3,6,25.2777600046247,22.1003935541958,38.5882506556809,21.1084136143327,0.0685034146466795,0.0598926654585251,0.104575205028946,0.0572043729385709,23.8775922199711,15.2967932336032,53.5898528508842,6.26796425879002,0.0238537384814896,0.0152815117218814,0.0535363165343498,0.00626170255623378,815.357723577236,255.867208672087,4,10,2,"","","",NA
3,6,25.5399863086641,22.2688908949494,39.1390402540565,21.0836148820817,0.0673878266719369,0.0587569680605526,0.10326923549883,0.0556295907178938,27.1908599622548,17.0165298748761,63.3617762438953,6.9301333129406,0.0228494621531553,0.0142996049368707,0.0532451901209204,0.00582364143944588,815.596306068602,253.35092348285,4,11,2,"","","",NA
3,6,25.49939728342,22.2742607519031,38.7448233738542,21.1838861107826,0.0683629953979088,0.0597165167611342,0.103873521109529,0.0567932603506237,28.1772489417344,17.5633799443021,65.7155109457672,7.59749394282699,0.022741928120851,0.0141754478969347,0.0530391533057039,0.00613195637032041,815.951742627346,251.997319034853,4,12,2,"","","",NA
3,6,25.6457465868443,22.4018040038645,39.047425031662,21.1469130665064,0.0676668775378478,0.0591076622793259,0.103027506679847,0.0557966043971145,29.5459679318592,18.3415392851457,69.9454491771758,7.81640357151628,0.022349446241951,0.013874084179384,0.0529088117830376,0.00591255943382472,816.480211081794,250.612137203166,4,13,2,"","","",NA
3,6,25.6082246527076,22.3938264530152,38.509147785604,20.996183283627,0.0692114179802907,0.0605238552784195,0.10407877779893,0.0567464413071001,30.6972153652459,18.9078155709431,72.2975205518305,7.71649230644107,0.0224230937657019,0.0138114065529168,0.0528104605930099,0.00563659043567646,816.808108108108,249.418918918919,4,14,2,"","","",NA
3,6,25.7049210704863,22.4445870090276,38.7193255499005,21.1085908263922,0.0687297354825837,0.0600122647300203,0.103527608422194,0.0564400824235085,31.6451210780069,19.4483977090567,74.5280691571534,8.12260220572352,0.0223798593196654,0.013754170939927,0.0527072624873786,0.00574441457264747,817.414438502674,247.890374331551,4,15,2,"","","",NA
3,6,25.6875104904175,22.4890813659877,38.8521400690079,21.2508599385619,0.0681366326005769,0.0596527357188002,0.103056074453602,0.0563683287495011,32.5368278250098,20.1668052235618,77.420080948621,8.96199678629637,0.0220888172606991,0.0136909743540813,0.0525594575347054,0.00608417975987533,817.649867374005,246.835543766578,4,16,2,"","","",NA
3,6,25.8592050299048,22.5365975536406,39.1416648030281,21.205015681684,0.0675175066054957,0.0588422912627692,0.102197558232449,0.0553655761923865,33.7463952060789,20.6220722841099,80.251377325505,8.86433713138103,0.0220708928751333,0.0134872938417985,0.0524861853011805,0.00579747359802553,818.657963446475,246.697127937337,4,17,2,"","","",NA
3,6,25.7747158072889,22.4808907713741,38.9924315772951,21.3393443152308,0.067650172722543,0.0590049626545252,0.102342340097887,0.0560087777302647,31.2706494452432,19.1992561137304,73.9723355211318,9.06477422267199,0.0222250529106206,0.0136455267332838,0.0525745099652678,0.00644262560246765,819.356955380577,246.876640419948,4,18,2,"","","",NA
3,6,25.8850690741092,22.5728557463735,39.0287633277476,21.2483921833336,0.0679398138428063,0.0592463405416628,0.10243769902296,0.0557700582239728,24.7069658599794,15.4381904611364,56.5055162496865,6.64551220834255,0.0230906222990462,0.0144282153842396,0.0528088936912958,0.00621075907321734,819.860892388451,246.787401574803,4,19,2,"","","",NA
3,6,26.0412757601589,22.7897376734763,38.8959944881499,21.1732981838286,0.0685296730530497,0.0599729938775693,0.102357880231973,0.0557192057469173,28.7173267574981,17.7373399026692,67.9218739271164,7.6002433411777,0.0221584311400448,0.0136862190607015,0.0524088533388244,0.0058643852941186,820.192105263158,246.568421052632,4,20,2,"","","",NA
3,6,25.9553673770279,22.5901605440304,39.1721676066518,21.390347853303,0.0674165386416308,0.0586757416728062,0.101745889887407,0.0555593450735142,28.488471920602,17.4280254617333,66.7188068814576,7.93946310505271,0.0223438995455702,0.0136690395778301,0.0523284759854569,0.00622702988631585,821.901298701299,246.423376623377,4,21,2,"","","",NA
